Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	-0.0171	-0.0059	0.9941	0.2441	0.0	0.0
	-0.0591	0.0059	0.9819	0.5493	0.4272	0.061
	-0.0249	-0.0112	0.9751	0.1831	0.061	0.061
	-0.0327	0.0039	0.9746	0.0	-0.3052	0.1221
	-0.0474	0.0107	0.981	0.3052	0.4272	0.0
	-0.0205	-0.0205	0.9722	0.0	-0.6104	0.1221
	-0.0439	-0.0161	0.9487	0.061	-0.6104	0.0
	-0.0327	-0.0063	0.9868	0.1221	0.3662	-0.061
	-0.0205	-0.0122	0.936	0.061	-0.2441	0.1831
	-0.0552	0.0205	0.9795	0.4272	0.4883	-0.061
	0.0171	0.0366	1.0166	-0.6714	-0.6104	0.1221
	-0.0005	0.0469	0.9844	0.0	0.0	-0.1831
	0.0205	0.0459	1.0234	-0.3662	-0.3662	0.0
	-0.0015	0.0352	1.0142	-0.5493	-0.9155	0.0
	0.0	0.0586	1.0024	-0.061	0.2441	0.0
	0.0444	0.0278	1.0142	-1.0376	-1.0986	0.0
	-0.0356	0.0459	1.0088	-0.1221	0.1221	0.0
	0.0259	0.0171	1.0083	-0.3662	-0.5493	0.0
	0.0039	0.0552	0.9941	-0.6104	-0.6714	-0.061
	-0.0073	0.0356	1.0425	0.0	0.6714	0.0
	0.0029	0.0225	1.0049	-0.3662	-0.8545	0.1221
	-0.0171	0.0625	1.0005	-0.061	0.6104	-0.3662
	0.0342	0.0342	1.0308	-0.5493	-0.4272	0.061
	-0.0054	0.0415	1.0083	-0.2441	-0.1831	0.0
	-0.0098	0.0552	1.0405	0.3052	0.5493	-0.061
	0.041	0.0425	1.0161	-0.6714	-0.7324	-0.061
	-0.0107	0.0532	1.021	-0.1221	0.3052	-0.061
	0.0146	0.0454	1.0557	-0.1221	-0.1221	0.0
	-0.0762	0.0249	0.9707	0.3052	0.4272	0.0
	-0.0479	0.0171	0.9995	0.4272	0.1831	-0.061
	-0.0459	0.0386	0.9497	0.061	-0.1221	0.0
	-0.0425	0.0015	0.9717	0.2441	0.3662	0.0
	-0.0229	0.0156	0.9658	0.061	-0.1221	0.0
	-0.0645	0.0498	0.9819	0.2441	0.6104	-0.061
	-0.0547	0.0371	1.0103	0.4272	0.3662	0.061
	-0.0513	0.0454	0.9834	0.1831	0.0	-0.061
	-0.0669	0.04	0.9795	0.6714	0.7935	0.0
	-0.0239	0.0249	0.9736	0.1221	-0.1831	0.1831
	-0.0786	0.0405	0.96	0.5493	0.8545	0.061
	-0.0596	0.0322	1.021	0.4883	0.4272	0.1831
	-0.0688	0.0566	0.9834	0.2441	-0.1831	0.061
	-0.0605	0.0337	0.9868	0.4272	0.4883	-0.061
	-0.0371	0.0229	0.9624	0.061	-0.3662	0.1221
	-0.084	0.0474	0.9766	0.5493	0.7935	0.0
	-0.0596	0.0635	1.0234	0.3662	0.4272	0.1221
	-0.0107	0.0391	1.001	-0.061	0.3662	-0.1831
	0.0303	0.0298	1.0439	0.0	0.4272	0.0
	0.0303	0.02	1.0132	-0.5493	-0.6104	0.061
	-0.0078	0.0425	1.0396	0.3052	0.9155	0.0
	0.0562	0.0361	1.0435	-0.3052	-1.0376	0.0
	0.0078	0.0254	1.0132	-0.1221	0.061	0.061
	0.0259	0.0381	1.0532	-0.1221	0.0	-0.061
	0.04	0.0493	1.0161	-0.4883	-0.6104	0.0
	0.0259	0.0415	1.0171	-0.061	0.3052	0.1221
