Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	-0.3706	0.1733	0.9019	-7.9956	-0.3052	6.897
	-0.0952	-0.1431	0.8267	13.0005	-0.7324	-46.6919
	-0.4253	-0.1558	0.7188	-17.0898	-43.1519	-48.5229
	0.04	0.0513	0.8315	2.5635	8.9111	0.4883
	0.5693	-0.1509	0.8301	7.4463	-6.2256	-24.231
	-0.5684	0.4541	0.8413	-6.3477	-13.916	-10.9253
	0.5161	-0.1719	1.1509	11.1694	17.2729	-61.2793
	0.312	-0.1948	0.9834	-2.3804	-18.4937	-40.4663
	0.0767	0.1714	0.7456	5.8594	8.8501	16.7847
	0.3066	-0.0376	0.9165	11.1694	-3.2959	-35.2783
	-0.5376	0.5957	1.3818	-6.8359	-19.4702	-5.3711
	0.4668	-0.0059	1.1245	5.9204	33.2642	-37.4146
	0.6538	-0.3193	0.6616	3.2349	-24.1699	1.6479
	-0.3501	0.1978	0.8877	-2.1362	7.3242	46.3257
	0.4248	-0.1548	0.8569	2.1973	10.5591	-20.1416
	-0.4346	0.0752	1.0674	-15.2588	-13.9771	35.4614
	0.2314	-0.0112	1.0439	11.5967	40.4663	5.188
	-0.0269	-0.0415	1.0913	-0.7324	-8.2397	-20.3857
	0.0698	-0.04	0.812	-0.3052	13.5498	41.1377
	0.8418	-0.394	0.7485	5.9204	-3.7842	2.7466
	-0.6338	0.2935	0.6909	-5.5542	-10.437	32.3486
	0.5117	0.0225	1.126	9.2773	27.3438	-21.7896
	-0.3379	-0.0781	1.2139	-15.7471	-32.4097	0.7324
	-0.1748	0.1284	1.2275	12.7563	8.5449	11.5967
	-0.0098	-0.1807	0.9033	-1.4038	-15.3809	-37.1704
	-0.4033	0.2988	0.9009	-0.3662	3.6011	10.437
	0.4087	0.1089	1.1934	6.7749	2.8076	-20.6909
	-0.312	0.0991	0.7534	-9.2163	-2.9907	23.4985
	0.1177	-0.3472	0.6562	13.9771	29.7241	1.2817
	-0.1558	-0.4102	0.627	-28.3813	-33.9355	-4.7607
	-0.0312	0.1841	0.9316	3.54	8.4839	30.3345
	0.2764	-0.1719	0.9785	10.8032	6.958	-18.0664
	-0.4546	0.1592	0.8926	-11.6577	-0.4272	20.3247
	0.084	-0.0049	1.0684	8.606	22.9492	2.4414
	-0.4727	0.0151	1.2939	-21.3623	-28.1982	-3.7231
	-0.3101	0.1484	1.3828	9.0332	16.9067	22.0947
	0.0483	0.0352	1.2988	-3.0518	-13.0005	-12.2681
	-0.1782	0.271	0.9912	3.9673	6.7139	18.4937
	0.2065	-0.1631	1.0205	10.498	4.5166	-15.0757
	-0.4951	0.1738	0.8521	-10.9253	0.4883	19.4092
	0.2183	0.0854	1.0474	4.5166	23.0713	6.7749
	-0.3052	0.0522	1.3511	-21.7896	-17.334	4.5776
	-0.1821	0.0225	1.1816	10.6201	7.019	-0.8545
	0.2266	-0.062	1.0146	-0.2441	-13.6719	-5.5542
	-0.0439	0.5503	1.3696	0.7935	-7.2632	-26.3062
	0.1792	-0.1675	1.0649	7.0801	-7.1411	-55.4199
	-0.3813	0.1406	1.0088	-4.6997	-6.8359	5.4321
	0.4849	-0.0806	0.978	19.165	4.3945	-69.397
	-0.3057	0.1729	1.606	-20.752	-27.0996	-6.5918
	0.0928	-0.2178	0.8813	19.5312	17.4561	-15.564
	0.5664	0.2544	1.3506	-6.7139	-10.498	-3.8452
	-0.1719	0.2275	0.5234	1.0376	12.8784	24.7803
	0.3003	0.02	1.1943	0.0	-9.2163	-4.3335
	-0.4023	0.3862	0.9839	-3.2349	11.2305	34.1797
	0.6377	0.0645	1.1445	10.6812	2.1973	-13.855
	-0.2012	0.0986	0.8594	-11.5356	1.4038	31.311
	0.3481	-0.291	1.0254	9.5215	22.1558	2.6245
	-0.3677	0.3823	1.4927	-25.0854	-13.7939	11.6577
	-0.0078	-0.0576	0.9971	28.9307	25.6348	10.0098
	-0.3706	-0.4238	0.8784	-30.8838	-23.1323	18.4326
	-0.4478	0.0566	1.0664	15.4419	9.5215	-4.6997
	0.1079	-0.4893	0.7993	-11.3525	-19.8364	-9.2773
	-0.4575	0.1143	0.7461	8.9111	7.019	8.1177
	0.4961	-0.2866	1.1636	1.77	-8.9722	-12.4512
	0.147	0.2021	1.1304	1.4038	11.8408	19.4092
	0.333	-0.2603	1.0303	4.0283	-6.3477	-1.709
	-0.0254	0.231	1.0864	2.8687	2.9907	5.5542
	0.1147	-0.2217	0.9028	5.4321	-4.0283	-8.728
	-0.0483	-0.0605	0.7505	3.1128	6.1646	20.752
	0.1177	-0.2944	0.812	0.061	-5.6152	-4.3335
	0.2051	0.2002	1.0957	4.7607	0.6104	-7.7515
	0.2441	-0.2393	1.0659	4.8218	-15.1367	-26.9775
	-0.3232	0.1704	0.8584	5.7983	3.9062	21.1182
	-0.0508	-0.4165	0.4512	23.5596	-8.3008	-28.3203
	-0.665	0.3164	0.917	-8.3008	-4.0283	33.2642
	0.3633	-0.1084	0.7905	25.2075	1.8311	-7.2021
	-0.314	0.3496	0.6592	-17.0898	-1.8921	30.2734
	0.3203	-0.3662	0.7651	10.498	15.7471	-32.7148
	-0.3926	0.3306	1.0913	-24.353	-5.3711	13.0005
	0.5425	-0.1431	0.8115	22.2778	22.3999	-20.4468
	-0.2983	0.5972	0.8604	-29.1748	-16.6016	0.6714
	0.6543	-0.3501	0.6138	31.5552	20.874	6.1035
	-0.5249	0.1631	1.4507	-44.2505	-16.0522	2.3193
	-0.4702	-0.0444	0.9141	13.1226	13.1226	17.334
	-0.0513	-0.1855	1.0205	6.5918	-13.1836	-38.7573
	0.0254	0.0464	0.981	4.5776	13.0615	21.9116
	0.3687	-0.3721	0.7026	16.6626	-7.2632	-21.4233
	-0.3999	0.4165	1.042	-0.1221	-3.418	35.8887
	0.4463	-0.3525	0.4839	8.728	-1.5869	-36.499
	-0.0664	0.5601	1.3223	-1.2817	6.7139	30.7007
	0.4043	-0.1763	0.6592	6.958	6.4697	-12.207
	-0.1138	0.2847	1.1455	-7.8125	-1.0376	15.3198
	0.0815	0.0122	0.9849	7.2021	0.3052	-17.0288
	0.0439	0.0557	0.8647	-7.4463	2.5024	28.1982
	0.1733	-0.0269	1.0581	5.127	-6.7139	-18.8599
	0.123	0.0854	0.9272	-1.0376	8.3618	33.6914
	-0.085	-0.123	0.8579	5.0049	-12.4512	-24.5972
	0.1768	0.0718	0.9346	4.6387	0.7935	7.3853
	0.2583	-0.1733	1.0264	1.5259	-8.606	-15.1367
	-0.0503	0.0361	1.1128	5.9204	5.0049	8.1787
	0.0449	-0.1655	0.978	-13.4888	-15.8691	0.4883
	0.5117	-0.2427	0.96	15.0146	7.019	-33.8745
	-0.4604	0.2231	0.5562	-16.2354	2.9907	38.269
	0.2266	-0.2778	0.9556	12.146	-15.8691	-62.3779
	-0.0752	0.2876	0.9102	-7.5684	7.9956	43.457
	0.3291	-0.0581	0.646	5.8594	-6.6528	-36.1328
	0.0728	0.2314	0.9155	0.4883	13.6719	38.3911
	-0.0166	-0.0327	0.9512	5.4932	-8.1177	7.2021
	-0.0674	0.1162	0.874	7.1411	10.6201	-1.5869
	-0.3506	-0.042	1.0972	-9.6436	-16.6016	6.8359
	0.1592	0.2212	1.3838	21.3623	21.7285	-37.2314
	-0.4429	0.249	1.2227	-18.7988	-15.9912	20.0806
	0.4487	-0.2764	1.0098	26.1841	22.0337	4.2725
	-0.1392	0.2461	1.3145	-26.4893	-20.5688	35.4614
	0.4282	-0.2617	0.9121	22.8882	13.3057	-24.292
	-0.0122	-0.4995	0.5415	-21.8506	-17.1509	21.6675
	0.2148	0.3779	1.4688	17.2729	9.2773	-26.6724
	0.1377	-0.3755	0.7104	-13.1836	-13.5498	1.3428
	0.1958	0.0352	1.0493	13.1226	2.0752	-11.0474
	0.0894	-0.1567	0.8716	-6.3477	-3.54	-9.0942
	0.3701	0.083	1.1284	12.4512	1.5869	-20.6909
	0.0112	-0.3188	0.79	-26.1841	-15.8691	25.6348
	0.3145	0.7598	1.9424	20.4468	10.0708	-29.541
	0.2388	-0.4155	0.7002	-17.0898	-12.9395	-3.2959
	0.1274	0.1694	1.0249	5.8594	9.0332	-2.8076
	-0.0303	-0.1602	0.9766	-7.019	-5.3101	-15.564
	0.2285	0.4463	1.1396	7.2632	8.0566	21.3623
	0.3433	-0.1157	0.9668	-4.3335	-15.0146	-17.395
	0.4189	0.3296	0.5015	0.061	15.3198	26.4893
	0.7798	0.1855	1.23	-11.0474	-9.5825	-2.4414
	0.1509	0.1812	0.7739	-3.7842	9.7656	37.7197
	-0.3916	-0.2788	0.7432	2.3804	6.3477	3.7231
	-0.1914	-0.373	0.9971	-5.9814	4.6997	14.4043
	-0.1929	-0.0234	0.9414	5.8594	-1.9531	-28.0762
	-0.1235	0.1924	0.9741	-2.9297	0.8545	24.353
	0.1353	-0.2549	0.7852	3.8452	-5.9204	-31.7383
